,0
10766,0.20970876711101957
10767,0.21359226264554873
10768,0.21229776413464913
10769,0.20970876711101957
10770,0.20711977008494872
10771,0.20970876711101957
10772,0.21812300742889484
10773,0.21423951190076979
10774,0.21618125966551824
10775,0.2168285089201295
10776,0.21747575817458836
10777,0.2155340104107545
10778,0.21747575817458836
10779,0.21812300742889484
10780,0.21941750593705067
10781,0.21488676115583838
10782,0.2213592536981419
10783,0.21423951190076979
10784,0.21488676115583838
10785,0.2168285089201295
10786,0.21359226264554873
10787,0.21488676115583838
10788,0.2168285089201295
10789,0.21229776413464913
10790,0.2090615178547308
10791,0.21359226264554873
10792,0.21618125966551824
10793,0.21941750593705067
10794,0.21812300742889484
10795,0.20970876711101957
10796,0.22459549996358158
10797,0.2077670193416954
10798,0.21100326562313945
10799,0.2168285089201295
10800,0.21618125966551824
10801,0.2129450133901752
10802,0.21812300742889484
10803,0.22006475519090007
10804,0.21359226264554873
10805,0.22394825071079813
10806,0.2155340104107545
10807,0.21812300742889484
10808,0.21100326562313945
10809,0.21747575817458836
10810,0.20970876711101957
10811,0.20841426859828938
10812,0.21423951190076979
10813,0.21941750593705067
10814,0.21747575817458836
10815,0.21618125966551824
10816,0.2213592536981419
10817,0.21877025668304892
10818,0.21359226264554873
10819,0.21747575817458836
10820,0.21423951190076979
10821,0.18964404009503846
10822,0.21812300742889484
10823,0.2155340104107545
10824,0.21488676115583838
10825,0.21165051487897055
10826,0.21941750593705067
10827,0.21747575817458836
10828,0.22330100145786247
10829,0.21941750593705067
10830,0.22200650295153437
10831,0.20647252082804946
10832,0.21488676115583838
10833,0.20970876711101957
10834,0.22265375220477457
10835,0.22006475519090007
10836,0.22006475519090007
10837,0.21941750593705067
10838,0.21488676115583838
10839,0.21812300742889484
10840,0.21488676115583838
10841,0.22006475519090007
10842,0.22071200444459715
10843,0.22071200444459715
10844,0.22394825071079813
10845,0.21941750593705067
10846,0.22006475519090007
10847,0.21359226264554873
10848,0.22459549996358158
10849,0.2168285089201295
10850,0.20841426859828938
10851,0.21035601636715578
10852,0.21747575817458836
10853,0.21812300742889484
10854,0.21423951190076979
10855,0.2129450133901752
10856,0.21100326562313945
10857,0.22330100145786247
10858,0.2129450133901752
10859,0.22200650295153437
10860,0.21423951190076979
10861,0.22265375220477457
10862,0.21877025668304892
10863,0.21359226264554873
10864,0.21229776413464913
10865,0.2129450133901752
10866,0.21812300742889484
10867,0.21165051487897055
10868,0.2155340104107545
10869,0.20970876711101957
10870,0.2129450133901752
10871,0.20970876711101957
10872,0.2129450133901752
10873,0.22330100145786247
10874,0.21747575817458836
10875,0.21423951190076979
10876,0.21618125966551824
10877,0.21618125966551824
10878,0.21812300742889484
10879,0.21812300742889484
10880,0.21165051487897055
10881,0.21035601636715578
10882,0.21100326562313945
10883,0.22200650295153437
10884,0.22071200444459715
10885,0.21877025668304892
10886,0.20970876711101957
10887,0.21423951190076979
10888,0.21229776413464913
10889,0.21618125966551824
10890,0.21165051487897055
10891,0.20647252082804946
10892,0.21877025668304892
10893,0.21229776413464913
10894,0.21812300742889484
10895,0.21941750593705067
10896,0.21423951190076979
10897,0.2168285089201295
10898,0.21423951190076979
10899,0.2252427492162128
10900,0.21229776413464913
10901,0.21488676115583838
10902,0.21941750593705067
10903,0.21618125966551824
10904,0.21747575817458836
10905,0.21488676115583838
10906,0.21877025668304892
10907,0.21747575817458836
10908,0.2252427492162128
10909,0.21229776413464913
10910,0.21423951190076979
10911,0.21812300742889484
10912,0.2077670193416954
10913,0.21877025668304892
10914,0.21812300742889484
10915,0.21941750593705067
10916,0.21359226264554873
10917,0.21165051487897055
10918,0.21941750593705067
10919,0.2129450133901752
10920,0.2090615178547308
10921,0.21747575817458836
10922,0.2129450133901752
10923,0.2129450133901752
10924,0.21035601636715578
10925,0.2252427492162128
10926,0.21747575817458836
10927,0.22006475519090007
10928,0.2168285089201295
10929,0.21359226264554873
10930,0.2090615178547308
10931,0.2077670193416954
10932,0.21100326562313945
10933,0.22071200444459715
10934,0.22265375220477457
10935,0.21100326562313945
10936,0.2129450133901752
10937,0.21229776413464913
10938,0.2278317462252158
10939,0.22459549996358158
10940,0.22071200444459715
10941,0.21747575817458836
10942,0.21165051487897055
10943,0.21423951190076979
10944,0.21747575817458836
10945,0.21618125966551824
10946,0.21488676115583838
10947,0.22200650295153437
10948,0.21100326562313945
10949,0.2168285089201295
10950,0.22006475519090007
10951,0.2090615178547308
10952,0.20582527157099753
10953,0.22006475519090007
10954,0.2168285089201295
10955,0.21877025668304892
10956,0.21100326562313945
10957,0.20970876711101957
10958,0.21618125966551824
10959,0.21488676115583838
10960,0.21035601636715578
10961,0.21877025668304892
10962,0.20970876711101957
10963,0.2077670193416954
10964,0.2129450133901752
10965,0.2155340104107545
10966,0.21359226264554873
10967,0.2155340104107545
10968,0.21877025668304892
10969,0.20970876711101957
10970,0.21165051487897055
10971,0.20582527157099753
10972,0.2077670193416954
10973,0.21877025668304892
10974,0.2155340104107545
10975,0.21747575817458836
10976,0.22071200444459715
10977,0.21488676115583838
10978,0.21618125966551824
10979,0.21941750593705067
10980,0.2168285089201295
10981,0.21229776413464913
10982,0.22071200444459715
10983,0.2168285089201295
10984,0.21359226264554873
10985,0.21165051487897055
10986,0.21165051487897055
10987,0.21488676115583838
10988,0.21488676115583838
10989,0.2168285089201295
10990,0.21941750593705067
10991,0.22006475519090007
10992,0.21747575817458836
10993,0.21941750593705067
10994,0.22071200444459715
10995,0.2168285089201295
10996,0.21423951190076979
10997,0.21488676115583838
10998,0.22006475519090007
10999,0.21812300742889484
11000,0.22330100145786247
11001,0.21747575817458836
11002,0.22006475519090007
11003,0.20841426859828938
11004,0.21229776413464913
11005,0.21941750593705067
11006,0.21488676115583838
11007,0.2168285089201295
11008,0.21812300742889484
11009,0.21100326562313945
11010,0.21359226264554873
11011,0.2213592536981419
11012,0.2077670193416954
11013,0.22265375220477457
11014,0.21812300742889484
11015,0.20647252082804946
11016,0.22330100145786247
11017,0.21812300742889484
11018,0.21747575817458836
11019,0.21812300742889484
11020,0.21877025668304892
11021,0.22330100145786247
11022,0.2129450133901752
11023,0.2155340104107545
11024,0.21941750593705067
11025,0.2155340104107545
11026,0.2168285089201295
11027,0.21812300742889484
11028,0.2155340104107545
11029,0.21359226264554873
11030,0.20970876711101957
11031,0.2077670193416954
11032,0.21747575817458836
11033,0.21618125966551824
11034,0.2155340104107545
11035,0.22071200444459715
11036,0.21359226264554873
11037,0.21100326562313945
11038,0.22006475519090007
11039,0.21359226264554873
11040,0.2168285089201295
11041,0.21488676115583838
11042,0.22265375220477457
11043,0.2168285089201295
11044,0.21488676115583838
11045,0.21618125966551824
11046,0.2155340104107545
11047,0.21423951190076979
11048,0.21877025668304892
11049,0.21812300742889484
11050,0.21035601636715578
11051,0.21747575817458836
11052,0.21100326562313945
11053,0.21165051487897055
11054,0.21165051487897055
11055,0.21035601636715578
11056,0.21423951190076979
11057,0.21488676115583838
11058,0.21359226264554873
11059,0.22200650295153437
11060,0.21877025668304892
11061,0.21877025668304892
11062,0.21877025668304892
11063,0.21359226264554873
11064,0.21618125966551824
11065,0.20711977008494872
11066,0.19611653269688853
11067,0.2129450133901752
11068,0.22006475519090007
11069,0.2155340104107545
11070,0.21423951190076979
11071,0.21229776413464913
11072,0.21423951190076979
11073,0.2168285089201295
11074,0.21747575817458836
11075,0.21165051487897055
11076,0.21229776413464913
11077,0.21229776413464913
11078,0.21035601636715578
11079,0.2155340104107545
11080,0.2090615178547308
11081,0.22459549996358158
11082,0.21941750593705067
11083,0.21229776413464913
11084,0.21423951190076979
11085,0.2168285089201295
11086,0.21618125966551824
11087,0.21488676115583838
11088,0.21035601636715578
11089,0.20711977008494872
11090,0.2045307730564356
11091,0.2077670193416954
11092,0.21618125966551824
11093,0.20841426859828938
11094,0.21100326562313945
11095,0.21359226264554873
11096,0.22071200444459715
11097,0.21359226264554873
11098,0.21812300742889484
11099,0.22459549996358158
11100,0.2155340104107545
11101,0.21229776413464913
11102,0.20711977008494872
11103,0.2129450133901752
11104,0.2155340104107545
11105,0.2129450133901752
11106,0.22071200444459715
11107,0.20388352379892558
11108,0.20970876711101957
11109,0.20582527157099753
11110,0.21165051487897055
11111,0.21877025668304892
11112,0.21100326562313945
11113,0.21423951190076979
11114,0.2168285089201295
11115,0.2155340104107545
11116,0.20841426859828938
11117,0.22006475519090007
11118,0.21747575817458836
11119,0.2252427492162128
11120,0.2129450133901752
11121,0.21359226264554873
11122,0.21423951190076979
11123,0.21618125966551824
11124,0.21618125966551824
11125,0.21747575817458836
11126,0.22265375220477457
11127,0.21877025668304892
11128,0.22265375220477457
11129,0.21100326562313945
11130,0.2155340104107545
11131,0.21359226264554873
11132,0.22200650295153437
11133,0.21035601636715578
11134,0.21618125966551824
11135,0.21359226264554873
11136,0.21618125966551824
11137,0.22006475519090007
11138,0.21747575817458836
11139,0.2213592536981419
11140,0.22200650295153437
11141,0.22265375220477457
11142,0.2090615178547308
11143,0.2168285089201295
11144,0.21747575817458836
11145,0.21423951190076979
11146,0.21941750593705067
11147,0.21618125966551824
11148,0.21165051487897055
11149,0.21877025668304892
11150,0.21488676115583838
11151,0.22071200444459715
11152,0.21165051487897055
11153,0.21812300742889484
11154,0.21877025668304892
11155,0.21100326562313945
11156,0.21165051487897055
11157,0.21359226264554873
11158,0.21812300742889484
11159,0.2213592536981419
11160,0.22200650295153437
11161,0.2168285089201295
11162,0.21747575817458836
11163,0.21488676115583838
11164,0.21618125966551824
11165,0.21747575817458836
11166,0.21229776413464913
11167,0.2168285089201295
11168,0.21812300742889484
11169,0.21877025668304892
11170,0.21747575817458836
11171,0.2155340104107545
11172,0.21359226264554873
11173,0.21488676115583838
11174,0.21488676115583838
11175,0.21165051487897055
11176,0.21488676115583838
11177,0.22071200444459715
11178,0.21423951190076979
11179,0.21812300742889484
11180,0.21165051487897055
11181,0.22653724772101863
11182,0.21877025668304892
11183,0.22006475519090007
11184,0.21229776413464913
11185,0.2077670193416954
11186,0.21618125966551824
11187,0.21747575817458836
11188,0.2155340104107545
11189,0.21035601636715578
11190,0.21618125966551824
11191,0.21423951190076979
11192,0.2129450133901752
11193,0.21229776413464913
11194,0.22459549996358158
11195,0.2129450133901752
11196,0.21618125966551824
11197,0.21941750593705067
11198,0.20841426859828938
11199,0.21423951190076979
11200,0.22394825071079813
11201,0.21747575817458836
11202,0.22006475519090007
11203,0.2155340104107545
11204,0.2155340104107545
11205,0.21812300742889484
11206,0.2252427492162128
11207,0.21229776413464913
11208,0.21423951190076979
11209,0.2129450133901752
11210,0.21423951190076979
11211,0.21165051487897055
11212,0.21165051487897055
11213,0.2168285089201295
11214,0.2155340104107545
11215,0.2168285089201295
11216,0.21618125966551824
11217,0.2155340104107545
11218,0.2090615178547308
11219,0.22265375220477457
11220,0.2168285089201295
11221,0.21747575817458836
11222,0.21165051487897055
11223,0.22200650295153437
11224,0.2155340104107545
11225,0.21035601636715578
11226,0.21941750593705067
11227,0.21035601636715578
11228,0.21618125966551824
11229,0.21812300742889484
11230,0.21747575817458836
11231,0.21812300742889484
11232,0.2213592536981419
11233,0.20841426859828938
11234,0.21747575817458836
11235,0.2168285089201295
11236,0.2155340104107545
11237,0.21229776413464913
11238,0.21488676115583838
11239,0.21488676115583838
11240,0.2168285089201295
11241,0.22200650295153437
11242,0.21812300742889484
11243,0.22071200444459715
11244,0.21618125966551824
11245,0.21423951190076979
11246,0.21812300742889484
11247,0.21941750593705067
11248,0.2213592536981419
11249,0.2129450133901752
11250,0.21488676115583838
11251,0.21359226264554873
11252,0.2129450133901752
11253,0.21618125966551824
11254,0.21423951190076979
11255,0.21618125966551824
11256,0.21488676115583838
11257,0.22006475519090007
11258,0.21812300742889484
11259,0.2129450133901752
11260,0.21747575817458836
11261,0.2213592536981419
11262,0.21165051487897055
11263,0.21100326562313945
11264,0.21877025668304892
11265,0.2129450133901752
11266,0.2129450133901752
11267,0.22006475519090007
11268,0.21229776413464913
11269,0.21812300742889484
11270,0.22006475519090007
11271,0.21941750593705067
11272,0.22006475519090007
11273,0.21877025668304892
11274,0.21100326562313945
11275,0.22200650295153437
11276,0.2168285089201295
11277,0.2168285089201295
11278,0.21229776413464913
11279,0.21877025668304892
11280,0.22071200444459715
11281,0.2129450133901752
11282,0.2155340104107545
11283,0.21812300742889484
11284,0.22265375220477457
11285,0.2090615178547308
11286,0.21618125966551824
11287,0.21165051487897055
11288,0.22394825071079813
11289,0.20841426859828938
11290,0.21747575817458836
11291,0.21229776413464913
11292,0.22071200444459715
11293,0.2168285089201295
11294,0.21877025668304892
11295,0.21423951190076979
11296,0.21165051487897055
11297,0.20841426859828938
11298,0.21941750593705067
11299,0.21941750593705067
11300,0.22265375220477457
11301,0.22459549996358158
11302,0.2213592536981419
11303,0.21100326562313945
11304,0.21618125966551824
11305,0.2168285089201295
11306,0.21488676115583838
11307,0.21618125966551824
11308,0.21359226264554873
11309,0.21812300742889484
11310,0.20970876711101957
11311,0.22459549996358158
11312,0.21747575817458836
11313,0.22653724772101863
11314,0.21229776413464913
11315,0.2090615178547308
11316,0.21488676115583838
11317,0.2129450133901752
11318,0.21229776413464913
11319,0.21618125966551824
11320,0.21165051487897055
11321,0.2213592536981419
11322,0.21941750593705067
11323,0.21488676115583838
11324,0.21165051487897055
11325,0.21359226264554873
11326,0.21359226264554873
11327,0.21812300742889484
11328,0.21359226264554873
11329,0.20711977008494872
11330,0.21165051487897055
11331,0.21812300742889484
11332,0.21359226264554873
11333,0.21165051487897055
11334,0.21941750593705067
11335,0.21423951190076979
11336,0.2168285089201295
11337,0.22006475519090007
11338,0.21941750593705067
11339,0.22847899547708617
11340,0.2213592536981419
11341,0.22653724772101863
11342,0.22459549996358158
11343,0.2155340104107545
11344,0.2168285089201295
11345,0.21747575817458836
11346,0.21229776413464913
11347,0.2155340104107545
11348,0.21618125966551824
11349,0.20388352379892558
11350,0.22071200444459715
11351,0.21812300742889484
11352,0.21941750593705067
11353,0.21165051487897055
11354,0.21359226264554873
11355,0.22006475519090007
11356,0.20970876711101957
11357,0.2129450133901752
11358,0.21747575817458836
11359,0.21812300742889484
11360,0.22200650295153437
11361,0.22265375220477457
11362,0.21423951190076979
11363,0.2252427492162128
11364,0.21747575817458836
11365,0.21877025668304892
11366,0.21359226264554873
11367,0.21359226264554873
11368,0.21359226264554873
11369,0.21229776413464913
11370,0.21941750593705067
11371,0.2155340104107545
11372,0.2155340104107545
11373,0.21359226264554873
11374,0.21812300742889484
11375,0.22200650295153437
11376,0.21100326562313945
11377,0.22006475519090007
11378,0.21100326562313945
11379,0.22265375220477457
11380,0.21423951190076979
11381,0.21747575817458836
11382,0.21877025668304892
11383,0.21877025668304892
11384,0.21423951190076979
11385,0.21877025668304892
11386,0.21488676115583838
11387,0.21423951190076979
11388,0.21877025668304892
11389,0.20582527157099753
11390,0.21100326562313945
11391,0.21229776413464913
11392,0.21941750593705067
11393,0.21812300742889484
11394,0.21812300742889484
11395,0.21941750593705067
11396,0.21359226264554873
11397,0.21877025668304892
11398,0.2129450133901752
11399,0.21165051487897055
11400,0.21359226264554873
11401,0.2252427492162128
11402,0.2129450133901752
11403,0.21423951190076979
11404,0.21100326562313945
11405,0.22394825071079813
11406,0.21812300742889484
11407,0.2155340104107545
11408,0.21812300742889484
11409,0.21359226264554873
11410,0.21035601636715578
11411,0.21618125966551824
11412,0.21941750593705067
11413,0.2155340104107545
11414,0.2155340104107545
11415,0.21423951190076979
11416,0.21359226264554873
11417,0.22265375220477457
11418,0.21359226264554873
11419,0.2213592536981419
11420,0.21488676115583838
11421,0.21877025668304892
11422,0.2155340104107545
11423,0.2155340104107545
11424,0.21165051487897055
11425,0.21423951190076979
11426,0.2155340104107545
11427,0.20841426859828938
11428,0.21747575817458836
11429,0.2090615178547308
11430,0.21359226264554873
11431,0.21877025668304892
11432,0.22588999846869182
11433,0.2129450133901752
11434,0.21747575817458836
11435,0.2129450133901752
11436,0.21423951190076979
11437,0.21877025668304892
11438,0.21488676115583838
11439,0.21165051487897055
11440,0.2278317462252158
11441,0.22006475519090007
11442,0.22394825071079813
11443,0.21359226264554873
11444,0.2252427492162128
11445,0.22459549996358158
11446,0.21229776413464913
11447,0.2168285089201295
11448,0.2168285089201295
11449,0.21165051487897055
11450,0.21423951190076979
11451,0.2129450133901752
11452,0.21941750593705067
11453,0.22006475519090007
11454,0.21229776413464913
11455,0.21229776413464913
11456,0.21618125966551824
11457,0.2155340104107545
11458,0.21877025668304892
11459,0.2168285089201295
11460,0.2213592536981419
11461,0.2155340104107545
11462,0.21488676115583838
11463,0.21812300742889484
11464,0.21359226264554873
11465,0.21423951190076979
11466,0.20582527157099753
11467,0.2129450133901752
11468,0.21165051487897055
11469,0.20841426859828938
11470,0.21423951190076979
11471,0.22394825071079813
11472,0.2155340104107545
11473,0.21812300742889484
11474,0.21618125966551824
11475,0.21877025668304892
11476,0.23883498348633403
11477,0.2168285089201295
11478,0.2168285089201295
11479,0.22071200444459715
11480,0.21877025668304892
11481,0.22071200444459715
11482,0.2213592536981419
11483,0.2155340104107545
11484,0.22265375220477457
11485,0.21747575817458836
11486,0.2168285089201295
11487,0.21359226264554873
11488,0.21488676115583838
11489,0.21100326562313945
11490,0.20841426859828938
11491,0.22006475519090007
11492,0.2129450133901752
11493,0.22459549996358158
11494,0.2168285089201295
11495,0.21488676115583838
11496,0.2278317462252158
11497,0.22330100145786247
11498,0.21941750593705067
11499,0.22394825071079813
11500,0.21747575817458836
11501,0.2213592536981419
11502,0.21488676115583838
11503,0.21618125966551824
11504,0.21488676115583838
11505,0.22006475519090007
11506,0.21229776413464913
11507,0.21488676115583838
11508,0.20970876711101957
11509,0.22265375220477457
11510,0.21747575817458836
11511,0.21941750593705067
11512,0.21488676115583838
11513,0.21618125966551824
11514,0.22200650295153437
11515,0.2129450133901752
11516,0.21165051487897055
11517,0.21359226264554873
11518,0.21229776413464913
11519,0.21165051487897055
11520,0.21359226264554873
11521,0.21618125966551824
11522,0.2252427492162128
11523,0.21941750593705067
11524,0.22200650295153437
11525,0.21488676115583838
11526,0.21747575817458836
11527,0.21423951190076979
11528,0.21359226264554873
11529,0.21035601636715578
11530,0.21488676115583838
11531,0.21035601636715578
11532,0.20970876711101957
11533,0.20970876711101957
11534,0.22265375220477457
11535,0.21165051487897055
11536,0.2213592536981419
11537,0.21488676115583838
11538,0.21941750593705067
11539,0.21747575817458836
11540,0.22006475519090007
11541,0.2129450133901752
11542,0.21229776413464913
11543,0.2155340104107545
11544,0.21165051487897055
11545,0.22006475519090007
11546,0.21035601636715578
11547,0.22394825071079813
11548,0.21165051487897055
11549,0.2129450133901752
11550,0.2168285089201295
11551,0.2129450133901752
11552,0.21812300742889484
11553,0.2213592536981419
11554,0.22071200444459715
11555,0.21100326562313945
11556,0.21618125966551824
11557,0.22394825071079813
11558,0.21618125966551824
11559,0.2168285089201295
11560,0.21747575817458836
11561,0.22006475519090007
11562,0.21423951190076979
11563,0.21877025668304892
11564,0.21877025668304892
11565,0.2168285089201295
11566,0.21747575817458836
11567,0.2155340104107545
11568,0.21165051487897055
11569,0.2051780223137929
11570,0.21359226264554873
11571,0.21165051487897055
11572,0.2168285089201295
11573,0.21359226264554873
11574,0.21618125966551824
11575,0.2129450133901752
11576,0.22330100145786247
11577,0.21488676115583838
11578,0.21618125966551824
11579,0.21941750593705067
11580,0.21359226264554873
11581,0.21488676115583838
11582,0.21165051487897055
11583,0.21877025668304892
11584,0.2129450133901752
11585,0.21488676115583838
11586,0.2129450133901752
11587,0.2090615178547308
11588,0.21165051487897055
11589,0.21359226264554873
11590,0.2129450133901752
11591,0.2155340104107545
11592,0.21100326562313945
11593,0.2168285089201295
11594,0.21229776413464913
11595,0.21229776413464913
11596,0.21423951190076979
11597,0.21100326562313945
11598,0.21229776413464913
11599,0.21423951190076979
11600,0.21618125966551824
11601,0.21812300742889484
11602,0.20841426859828938
11603,0.21423951190076979
11604,0.21618125966551824
11605,0.21488676115583838
11606,0.22071200444459715
11607,0.22265375220477457
11608,0.22200650295153437
11609,0.20323627454126286
11610,0.21035601636715578
11611,0.2155340104107545
11612,0.21488676115583838
11613,0.2077670193416954
11614,0.21812300742889484
11615,0.21877025668304892
11616,0.22200650295153437
11617,0.22006475519090007
11618,0.21488676115583838
11619,0.21941750593705067
11620,0.22265375220477457
11621,0.21488676115583838
11622,0.2155340104107545
11623,0.21165051487897055
11624,0.21100326562313945
11625,0.22588999846869182
11626,0.21359226264554873
11627,0.2155340104107545
11628,0.21618125966551824
11629,0.2155340104107545
11630,0.2051780223137929
11631,0.22071200444459715
11632,0.2168285089201295
11633,0.21812300742889484
11634,0.2129450133901752
11635,0.2213592536981419
11636,0.21877025668304892
11637,0.21359226264554873
11638,0.2077670193416954
11639,0.2278317462252158
11640,0.21877025668304892
11641,0.21359226264554873
11642,0.21747575817458836
11643,0.21618125966551824
11644,0.21488676115583838
11645,0.21747575817458836
11646,0.22006475519090007
11647,0.22394825071079813
11648,0.21035601636715578
11649,0.21035601636715578
11650,0.20582527157099753
11651,0.21100326562313945
11652,0.20647252082804946
11653,0.2155340104107545
11654,0.21423951190076979
11655,0.2213592536981419
11656,0.21812300742889484
11657,0.21747575817458836
11658,0.22006475519090007
11659,0.21941750593705067
11660,0.21165051487897055
11661,0.21812300742889484
11662,0.2155340104107545
11663,0.22071200444459715
11664,0.20970876711101957
11665,0.21618125966551824
11666,0.2077670193416954
11667,0.21877025668304892
11668,0.21423951190076979
11669,0.21877025668304892
11670,0.21359226264554873
11671,0.21812300742889484
11672,0.22006475519090007
11673,0.2213592536981419
11674,0.20841426859828938
11675,0.2129450133901752
11676,0.2090615178547308
11677,0.21618125966551824
11678,0.22330100145786247
11679,0.22394825071079813
11680,0.21229776413464913
11681,0.21877025668304892
11682,0.21618125966551824
11683,0.21812300742889484
11684,0.22265375220477457
11685,0.2213592536981419
11686,0.2213592536981419
11687,0.21618125966551824
11688,0.21423951190076979
11689,0.21747575817458836
11690,0.2077670193416954
11691,0.20711977008494872
11692,0.21165051487897055
11693,0.21812300742889484
11694,0.21941750593705067
11695,0.22071200444459715
11696,0.21618125966551824
11697,0.2213592536981419
11698,0.22006475519090007
11699,0.2090615178547308
11700,0.22330100145786247
11701,0.22006475519090007
11702,0.21877025668304892
11703,0.20841426859828938
11704,0.2090615178547308
11705,0.2155340104107545
11706,0.2155340104107545
11707,0.21941750593705067
11708,0.22071200444459715
11709,0.21488676115583838
11710,0.21165051487897055
11711,0.21877025668304892
11712,0.22006475519090007
11713,0.2129450133901752
11714,0.21229776413464913
11715,0.2090615178547308
11716,0.22071200444459715
11717,0.2213592536981419
11718,0.20711977008494872
11719,0.21747575817458836
11720,0.2155340104107545
11721,0.22265375220477457
11722,0.21165051487897055
11723,0.2168285089201295
11724,0.21423951190076979
11725,0.21165051487897055
11726,0.21359226264554873
11727,0.2129450133901752
11728,0.21229776413464913
11729,0.21877025668304892
11730,0.2090615178547308
11731,0.21100326562313945
11732,0.2129450133901752
11733,0.21423951190076979
11734,0.22006475519090007
11735,0.21229776413464913
11736,0.22394825071079813
11737,0.22071200444459715
11738,0.22200650295153437
11739,0.21747575817458836
11740,0.21812300742889484
11741,0.22200650295153437
11742,0.20582527157099753
11743,0.2155340104107545
11744,0.2155340104107545
11745,0.21423951190076979
11746,0.21877025668304892
11747,0.21100326562313945
11748,0.2168285089201295
11749,0.21165051487897055
11750,0.21229776413464913
11751,0.21812300742889484
11752,0.22006475519090007
11753,0.21165051487897055
11754,0.21165051487897055
11755,0.2252427492162128
11756,0.21747575817458836
11757,0.21100326562313945
11758,0.21812300742889484
11759,0.21941750593705067
11760,0.2168285089201295
11761,0.21812300742889484
11762,0.21941750593705067
11763,0.21812300742889484
11764,0.21423951190076979
11765,0.21618125966551824
11766,0.21488676115583838
11767,0.21618125966551824
11768,0.21747575817458836
11769,0.21812300742889484
11770,0.2090615178547308
11771,0.2155340104107545
11772,0.21165051487897055
11773,0.20841426859828938
11774,0.21165051487897055
11775,0.22200650295153437
11776,0.22200650295153437
11777,0.21812300742889484
11778,0.22330100145786247
11779,0.22200650295153437
11780,0.22200650295153437
11781,0.21165051487897055
11782,0.21165051487897055
11783,0.21488676115583838
11784,0.22006475519090007
11785,0.21812300742889484
11786,0.21488676115583838
11787,0.22200650295153437
11788,0.21877025668304892
11789,0.2129450133901752
11790,0.2213592536981419
11791,0.21618125966551824
11792,0.2213592536981419
11793,0.2129450133901752
11794,0.22265375220477457
11795,0.22006475519090007
11796,0.2155340104107545
11797,0.21747575817458836
11798,0.21618125966551824
11799,0.21941750593705067
11800,0.21877025668304892
11801,0.21423951190076979
11802,0.2129450133901752
11803,0.2168285089201295
11804,0.21877025668304892
11805,0.21359226264554873
11806,0.21747575817458836
11807,0.21812300742889484
11808,0.22265375220477457
11809,0.2129450133901752
11810,0.21618125966551824
11811,0.21423951190076979
11812,0.21423951190076979
11813,0.21877025668304892
11814,0.21359226264554873
11815,0.2213592536981419
11816,0.21812300742889484
11817,0.22200650295153437
11818,0.22006475519090007
11819,0.22653724772101863
11820,0.21035601636715578
11821,0.21812300742889484
11822,0.2168285089201295
11823,0.21359226264554873
11824,0.21359226264554873
11825,0.21229776413464913
11826,0.21747575817458836
11827,0.2168285089201295
11828,0.22071200444459715
11829,0.22200650295153437
11830,0.21941750593705067
11831,0.21941750593705067
11832,0.22200650295153437
11833,0.21812300742889484
11834,0.22006475519090007
11835,0.21941750593705067
11836,0.21488676115583838
11837,0.21747575817458836
11838,0.21100326562313945
11839,0.21941750593705067
11840,0.21359226264554873
11841,0.21100326562313945
11842,0.22330100145786247
11843,0.21100326562313945
11844,0.21359226264554873
11845,0.21359226264554873
11846,0.2213592536981419
11847,0.22459549996358158
11848,0.21618125966551824
11849,0.21423951190076979
11850,0.2129450133901752
11851,0.21423951190076979
11852,0.21165051487897055
11853,0.21488676115583838
11854,0.2129450133901752
11855,0.21488676115583838
11856,0.21618125966551824
11857,0.21747575817458836
11858,0.21359226264554873
11859,0.22394825071079813
11860,0.22847899547708617
11861,0.22071200444459715
11862,0.21100326562313945
11863,0.2129450133901752
11864,0.2129450133901752
11865,0.21423951190076979
11866,0.21165051487897055
11867,0.2129450133901752
11868,0.21100326562313945
11869,0.21229776413464913
11870,0.20841426859828938
11871,0.21035601636715578
11872,0.21747575817458836
11873,0.22071200444459715
11874,0.2168285089201295
11875,0.21747575817458836
11876,0.21812300742889484
11877,0.21877025668304892
11878,0.21359226264554873
11879,0.21877025668304892
11880,0.21618125966551824
11881,0.21423951190076979
11882,0.21100326562313945
11883,0.21100326562313945
11884,0.21812300742889484
11885,0.21229776413464913
11886,0.2155340104107545
11887,0.21229776413464913
11888,0.21812300742889484
11889,0.21488676115583838
11890,0.2168285089201295
11891,0.21877025668304892
11892,0.20970876711101957
11893,0.20970876711101957
11894,0.20970876711101957
11895,0.21941750593705067
11896,0.21747575817458836
11897,0.22200650295153437
11898,0.21165051487897055
11899,0.22394825071079813
11900,0.21618125966551824
11901,0.21877025668304892
11902,0.2155340104107545
11903,0.21100326562313945
11904,0.21165051487897055
11905,0.21747575817458836
11906,0.2155340104107545
11907,0.21100326562313945
11908,0.22006475519090007
11909,0.21423951190076979
11910,0.21812300742889484
11911,0.21618125966551824
11912,0.22071200444459715
11913,0.21618125966551824
11914,0.21100326562313945
11915,0.2155340104107545
11916,0.2129450133901752
11917,0.21812300742889484
11918,0.2168285089201295
11919,0.22071200444459715
11920,0.21941750593705067
11921,0.22459549996358158
11922,0.21488676115583838
11923,0.22265375220477457
11924,0.2155340104107545
11925,0.22071200444459715
11926,0.21165051487897055
11927,0.21747575817458836
11928,0.21423951190076979
11929,0.21488676115583838
11930,0.21812300742889484
11931,0.21941750593705067
